  770	2018-12-04 07:41:21	11	0	1	0
 3259	2018-12-04 07:42:27	11	0	1	0
 3034	2018-12-04 07:45:01	11	0	1	0
 3011	2018-12-04 07:45:19	11	0	1	0
 1561	2018-12-04 07:45:25	11	0	1	0
 3027	2018-12-04 07:46:15	11	0	1	0
 3030	2018-12-04 07:46:22	11	0	1	0
 3263	2018-12-04 07:46:46	11	0	1	0
 3021	2018-12-04 07:46:52	11	0	1	0
 3175	2018-12-04 07:48:24	11	0	1	0
 6020	2018-12-04 07:49:24	11	0	1	0
 3220	2018-12-04 07:50:27	11	0	1	0
 3029	2018-12-04 07:50:42	11	0	1	0
 3105	2018-12-04 07:50:50	11	0	1	0
 3006	2018-12-04 07:50:59	11	0	1	0
 3262	2018-12-04 07:53:23	11	0	1	0
 3037	2018-12-04 07:53:35	11	0	1	0
 3013	2018-12-04 07:55:33	11	0	1	0
 3014	2018-12-04 07:55:46	11	0	1	0
 3102	2018-12-04 07:56:16	11	0	1	0
 3028	2018-12-04 07:56:40	11	0	1	0
 1154	2018-12-04 07:56:55	11	0	1	0
 3247	2018-12-04 07:57:14	11	0	1	0
 3152	2018-12-04 07:57:23	11	0	1	0
 3017	2018-12-04 07:58:49	11	0	1	0
 3047	2018-12-04 08:00:18	11	0	1	0
 3261	2018-12-04 08:02:55	11	0	1	0
 3024	2018-12-04 08:03:05	11	0	1	0
 3238	2018-12-04 08:03:58	11	0	1	0
 3126	2018-12-04 08:04:18	11	0	1	0
 3184	2018-12-04 08:05:36	11	0	1	0
 1102	2018-12-04 08:06:11	11	0	1	0
 3204	2018-12-04 08:06:35	11	0	1	0
 3254	2018-12-04 08:07:48	11	0	1	0
 3240	2018-12-04 08:11:28	11	0	1	0
 3000	2018-12-04 08:12:23	11	0	1	0
 3041	2018-12-04 08:12:27	11	0	1	0
 3018	2018-12-04 08:13:03	11	0	1	0
 1133	2018-12-04 08:13:09	11	0	1	0
 3138	2018-12-04 08:13:17	11	0	1	0
 3237	2018-12-04 08:13:29	11	0	1	0
 3229	2018-12-04 10:06:22	11	0	1	0
 3013	2018-12-04 11:04:01	11	2	1	0
 3013	2018-12-04 11:04:09	11	2	1	0
 1561	2018-12-04 11:05:01	11	0	1	0
 1561	2018-12-04 11:05:05	11	0	1	0
 3237	2018-12-04 11:06:41	11	0	1	0
 3237	2018-12-04 11:06:48	11	0	1	0
 3145	2018-12-04 11:09:33	11	0	1	0
 3145	2018-12-04 11:09:41	11	0	1	0
 3041	2018-12-04 11:12:03	11	0	1	0
 3041	2018-12-04 11:28:56	11	0	1	0
 3041	2018-12-04 11:29:03	11	0	1	0
 3013	2018-12-04 11:33:44	11	3	1	0
 3013	2018-12-04 11:33:48	11	3	1	0
 3237	2018-12-04 11:38:24	11	0	1	0
 3237	2018-12-04 11:38:31	11	0	1	0
 3102	2018-12-04 11:46:32	11	0	1	0
 3102	2018-12-04 11:46:49	11	0	1	0
 3145	2018-12-04 11:51:12	11	0	1	0
 3145	2018-12-04 11:51:18	11	0	1	0
 3220	2018-12-04 12:00:04	11	0	1	0
 3176	2018-12-04 12:00:27	11	0	1	0
 6020	2018-12-04 12:00:32	11	2	1	0
 3179	2018-12-04 12:00:41	11	2	1	0
 3247	2018-12-04 12:00:49	11	0	1	0
 3021	2018-12-04 12:01:03	11	0	1	0
 3238	2018-12-04 12:01:10	11	0	1	0
 1329	2018-12-04 12:01:23	11	2	1	0
 1102	2018-12-04 12:01:48	11	2	1	0
 1154	2018-12-04 12:01:55	11	2	1	0
 3030	2018-12-04 12:02:04	11	2	1	0
  739	2018-12-04 12:02:36	11	0	1	0
 3184	2018-12-04 12:03:07	11	2	1	0
 3152	2018-12-04 12:03:19	11	2	1	0
 3239	2018-12-04 12:03:23	11	2	1	0
 3102	2018-12-04 12:03:48	11	0	1	0
 3102	2018-12-04 12:03:57	11	3	1	0
 3018	2018-12-04 12:04:05	11	3	1	0
 3000	2018-12-04 12:04:13	11	0	1	0
 3263	2018-12-04 12:04:18	11	0	1	0
 3031	2018-12-04 12:04:23	11	0	1	0
 1561	2018-12-04 12:05:19	11	0	1	0
 3251	2018-12-04 12:05:25	11	0	1	0
 3229	2018-12-04 12:05:32	11	0	1	0
  770	2018-12-04 12:06:02	11	0	1	0
 3017	2018-12-04 12:07:00	11	2	1	0
 3190	2018-12-04 12:07:11	11	2	1	0
 3259	2018-12-04 12:07:32	11	0	1	0
 3254	2018-12-04 12:07:44	11	2	1	0
 3138	2018-12-04 12:08:05	11	2	1	0
 1133	2018-12-04 12:08:22	11	2	1	0
 3240	2018-12-04 12:08:40	11	2	1	0
 3011	2018-12-04 12:09:07	11	0	1	0
 3260	2018-12-04 12:09:48	11	0	1	0
 3047	2018-12-04 12:10:43	11	2	1	0
 3027	2018-12-04 12:10:59	11	2	1	0
 3262	2018-12-04 12:11:09	11	2	1	0
 3261	2018-12-04 12:11:19	11	0	1	0
 3019	2018-12-04 12:12:40	11	0	1	0
 3006	2018-12-04 12:14:04	11	2	1	0
 3028	2018-12-04 12:14:12	11	0	1	0
 3014	2018-12-04 12:14:28	11	2	1	0
 3126	2018-12-04 12:15:50	11	0	1	0
 3247	2018-12-04 12:18:38	11	0	1	0
 3176	2018-12-04 12:19:06	11	0	1	0
 6020	2018-12-04 12:21:12	11	3	1	0
 3179	2018-12-04 12:21:21	11	3	1	0
 3021	2018-12-04 12:21:35	11	0	1	0
 3021	2018-12-04 12:22:51	11	0	1	0
 3000	2018-12-04 12:23:00	11	0	1	0
 3238	2018-12-04 12:24:40	11	0	1	0
  739	2018-12-04 12:26:04	11	0	1	0
 3018	2018-12-04 12:27:28	11	0	1	0
 3152	2018-12-04 12:28:34	11	3	1	0
 3037	2018-12-04 12:30:32	11	2	1	0
 3031	2018-12-04 12:31:19	11	0	1	0
 3028	2018-12-04 12:31:49	11	0	1	0
 3027	2018-12-04 12:32:00	11	3	1	0
 3047	2018-12-04 12:32:06	11	3	1	0
 3019	2018-12-04 12:32:45	11	0	1	0
 3239	2018-12-04 12:33:03	11	0	1	0
 3030	2018-12-04 12:34:17	11	3	1	0
 3251	2018-12-04 12:35:23	11	0	1	0
 3014	2018-12-04 12:35:58	11	3	1	0
 3011	2018-12-04 12:37:03	11	0	1	0
  770	2018-12-04 12:37:10	11	0	1	0
 3262	2018-12-04 12:37:39	11	0	1	0
 3190	2018-12-04 12:38:49	11	3	1	0
 3220	2018-12-04 12:38:58	11	3	1	0
 3126	2018-12-04 12:40:41	11	0	1	0
 3138	2018-12-04 12:41:37	11	3	1	0
 1133	2018-12-04 12:41:45	11	3	1	0
 1154	2018-12-04 12:41:56	11	0	1	0
 3017	2018-12-04 12:45:23	11	3	1	0
 3037	2018-12-04 12:47:33	11	3	1	0
 3240	2018-12-04 12:49:31	11	0	1	0
 3015	2018-12-04 12:54:45	11	3	1	0
 1102	2018-12-04 12:55:19	11	3	1	0
 3263	2018-12-04 12:55:46	11	0	1	0
 3184	2018-12-04 12:57:33	11	0	1	0
 3024	2018-12-04 13:00:11	11	2	1	0
 3024	2018-12-04 13:47:41	11	3	1	0
 3251	2018-12-04 14:57:36	11	0	1	0
 6020	2018-12-04 17:00:05	11	1	1	0
 3179	2018-12-04 17:00:19	11	1	1	0
 3021	2018-12-04 17:00:24	11	1	1	0
 3190	2018-12-04 17:00:29	11	1	1	0
 3176	2018-12-04 17:00:34	11	1	1	0
 3220	2018-12-04 17:00:40	11	1	1	0
 1133	2018-12-04 17:00:52	11	1	1	0
 3239	2018-12-04 17:01:00	11	1	1	0
 3102	2018-12-04 17:01:16	11	1	1	0
 3152	2018-12-04 17:01:25	11	1	1	0
 3027	2018-12-04 17:01:35	11	1	1	0
 3011	2018-12-04 17:01:40	11	1	1	0
 3047	2018-12-04 17:01:45	11	1	1	0
 3031	2018-12-04 17:01:50	11	1	1	0
 3261	2018-12-04 17:01:54	11	1	1	0
  748	2018-12-04 17:02:06	11	1	1	0
 3262	2018-12-04 17:02:15	11	1	1	0
 3138	2018-12-04 17:02:21	11	1	1	0
 3105	2018-12-04 17:02:26	11	1	1	0
 3247	2018-12-04 17:02:30	11	1	1	0
 3032	2018-12-04 17:02:36	11	1	1	0
 3037	2018-12-04 17:02:42	11	1	1	0
 3029	2018-12-04 17:02:47	11	1	1	0
 3034	2018-12-04 17:02:54	11	1	1	0
  739	2018-12-04 17:03:00	11	1	1	0
 3175	2018-12-04 17:03:09	11	1	1	0
 3238	2018-12-04 17:03:17	11	1	1	0
 3030	2018-12-04 17:03:22	11	1	1	0
 3028	2018-12-04 17:03:27	11	1	1	0
 1561	2018-12-04 17:03:32	11	1	1	0
 3237	2018-12-04 17:03:38	11	1	1	0
 3041	2018-12-04 17:03:42	11	1	1	0
 3015	2018-12-04 17:04:00	11	1	1	0
 3097	2018-12-04 17:04:30	11	1	1	0
 3018	2018-12-04 17:04:46	11	1	1	0
 3260	2018-12-04 17:05:25	11	1	1	0
 3013	2018-12-04 17:05:32	11	1	1	0
 1102	2018-12-04 17:05:48	11	1	1	0
 1154	2018-12-04 17:05:54	11	1	1	0
 3263	2018-12-04 17:08:08	11	1	1	0
 3145	2018-12-04 17:08:47	11	1	1	0
 3014	2018-12-04 17:09:27	11	1	1	0
 3240	2018-12-04 17:10:34	11	1	1	0
 3184	2018-12-04 17:11:39	11	1	1	0
 3000	2018-12-04 17:12:20	11	1	1	0
 3019	2018-12-04 17:12:44	11	1	1	0
 3024	2018-12-04 17:21:04	11	1	1	0
 3024	2018-12-04 17:21:08	11	1	1	0
  770	2018-12-04 17:21:13	11	1	1	0
 3017	2018-12-04 18:07:53	11	1	1	0
 3031	2018-12-05 06:46:24	11	0	1	0
 1329	2018-12-05 06:49:49	11	0	1	0
 3239	2018-12-05 06:52:34	11	0	1	0
 3176	2018-12-05 07:05:36	11	0	1	0
  739	2018-12-05 07:13:24	11	0	1	0
 3261	2018-12-05 07:30:11	11	0	1	0
 3019	2018-12-05 07:31:36	11	0	1	0
  748	2018-12-05 07:32:01	11	0	1	0
 3029	2018-12-05 07:33:28	11	0	1	0
 3251	2018-12-05 07:33:55	11	0	1	0
 3247	2018-12-05 07:35:53	11	0	1	0
 3000	2018-12-05 07:36:26	11	0	1	0
 3190	2018-12-05 07:36:55	11	0	1	0
 1103	2018-12-05 07:37:17	11	0	1	0
 3262	2018-12-05 07:40:07	11	0	1	0
 3021	2018-12-05 07:40:43	11	0	1	0
 3030	2018-12-05 07:41:15	11	0	1	0
 3240	2018-12-05 07:41:51	11	0	1	0
 3179	2018-12-05 07:42:20	11	0	1	0
 3175	2018-12-05 07:43:53	11	0	1	0
 3027	2018-12-05 07:45:53	11	0	1	0
 3037	2018-12-05 07:46:48	11	0	1	0
 3105	2018-12-05 07:46:52	11	0	1	0
 3097	2018-12-05 07:47:57	11	0	1	0
 1561	2018-12-05 07:48:56	11	0	1	0
 3145	2018-12-05 07:49:22	11	0	1	0
 3011	2018-12-05 07:49:53	11	0	1	0
 3184	2018-12-05 07:51:45	11	0	1	0
  770	2018-12-05 07:52:21	11	0	1	0
 3263	2018-12-05 07:52:34	11	0	1	0
 3220	2018-12-05 07:52:52	11	0	1	0
 3018	2018-12-05 07:53:45	11	0	1	0
 1104	2018-12-05 07:53:49	11	0	1	0
 3102	2018-12-05 07:54:35	11	0	1	0
 3024	2018-12-05 07:54:42	11	0	1	0
 3032	2018-12-05 07:55:09	11	0	1	0
 1133	2018-12-05 07:56:15	11	0	1	0
 3138	2018-12-05 07:56:28	11	0	1	0
 3152	2018-12-05 07:56:34	11	0	1	0
 3017	2018-12-05 07:57:46	11	0	1	0
 3013	2018-12-05 07:59:25	11	0	1	0
 3237	2018-12-05 07:59:33	11	0	1	0
 1102	2018-12-05 08:00:03	11	0	1	0
 3204	2018-12-05 08:00:08	11	0	1	0
 3028	2018-12-05 08:00:41	11	0	1	0
 6020	2018-12-05 08:01:15	11	0	1	0
 3254	2018-12-05 08:01:49	11	0	1	0
 1154	2018-12-05 08:04:41	11	0	1	0
 3014	2018-12-05 08:05:30	11	0	1	0
 3034	2018-12-05 08:05:36	11	0	1	0
 3023	2018-12-05 08:06:24	11	0	1	0
 3238	2018-12-05 08:06:43	11	0	1	0
 3023	2018-12-05 08:07:00	11	0	1	0
 1339	2018-12-05 08:11:33	11	0	1	0
 3015	2018-12-05 08:12:42	11	0	1	0
 3047	2018-12-05 08:20:44	11	0	1	0
 3041	2018-12-05 08:23:27	11	0	1	0
 3126	2018-12-05 08:48:22	11	0	1	0
 3229	2018-12-05 09:29:32	11	0	1	0
 1561	2018-12-05 11:02:36	11	0	1	0
 1561	2018-12-05 11:02:44	11	0	1	0
 3013	2018-12-05 11:11:48	11	2	1	0
 3013	2018-12-05 11:11:57	11	2	1	0
  770	2018-12-05 11:12:51	11	1	1	0
  770	2018-12-05 11:12:55	11	1	1	0
  770	2018-12-05 11:33:41	11	3	1	0
 1561	2018-12-05 11:35:18	11	1	1	0
 1561	2018-12-05 11:35:22	11	1	1	0
 3019	2018-12-05 11:49:09	11	1	1	0
 3013	2018-12-05 11:50:26	11	1	1	0
 3013	2018-12-05 11:50:41	11	1	1	0
 3176	2018-12-05 12:00:03	11	1	1	0
 6020	2018-12-05 12:00:14	11	2	1	0
 3179	2018-12-05 12:00:25	11	1	1	0
 3220	2018-12-05 12:00:58	11	1	1	0
 3021	2018-12-05 12:01:06	11	1	1	0
 3190	2018-12-05 12:01:36	11	2	1	0
 3247	2018-12-05 12:01:40	11	2	1	0
 3145	2018-12-05 12:01:49	11	1	1	0
 3000	2018-12-05 12:01:58	11	1	1	0
 3239	2018-12-05 12:02:03	11	1	1	0
 3184	2018-12-05 12:02:13	11	1	1	0
 3047	2018-12-05 12:02:51	11	1	1	0
 3102	2018-12-05 12:03:01	11	1	1	0
 3262	2018-12-05 12:03:11	11	1	1	0
 3138	2018-12-05 12:03:17	11	2	1	0
 3031	2018-12-05 12:03:27	11	2	1	0
 3238	2018-12-05 12:03:35	11	1	1	0
 3261	2018-12-05 12:03:41	11	1	1	0
 3028	2018-12-05 12:04:06	11	1	1	0
 3030	2018-12-05 12:04:13	11	1	1	0
 1102	2018-12-05 12:04:33	11	2	1	0
 3037	2018-12-05 12:04:40	11	2	1	0
 3204	2018-12-05 12:04:45	11	1	1	0
 1133	2018-12-05 12:04:59	11	1	1	0
 1339	2018-12-05 12:05:18	11	2	1	0
 3152	2018-12-05 12:05:27	11	2	1	0
 1329	2018-12-05 12:05:36	11	1	1	0
 3251	2018-12-05 12:05:41	11	1	1	0
 3229	2018-12-05 12:05:50	11	1	1	0
 3254	2018-12-05 12:05:58	11	2	1	0
 3017	2018-12-05 12:06:19	11	1	1	0
 3019	2018-12-05 12:06:33	11	1	1	0
 3126	2018-12-05 12:06:54	11	1	1	0
 3011	2018-12-05 12:07:26	11	1	1	0
 1103	2018-12-05 12:07:55	11	1	1	0
 3263	2018-12-05 12:08:06	11	1	1	0
 3237	2018-12-05 12:08:15	11	1	1	0
 3240	2018-12-05 12:08:24	11	2	1	0
 3023	2018-12-05 12:09:29	11	2	1	0
 3018	2018-12-05 12:11:34	11	1	1	0
 3015	2018-12-05 12:15:44	11	2	1	0
 6020	2018-12-05 12:16:10	11	3	1	0
 3021	2018-12-05 12:17:31	11	1	1	0
 3014	2018-12-05 12:18:00	11	2	1	0
 3176	2018-12-05 12:18:25	11	3	1	0
 3000	2018-12-05 12:18:45	11	1	1	0
 3028	2018-12-05 12:19:06	11	1	1	0
 3179	2018-12-05 12:19:25	11	1	1	0
 3220	2018-12-05 12:20:48	11	1	1	0
 1339	2018-12-05 12:25:21	11	3	1	0
 3237	2018-12-05 12:25:49	11	1	1	0
 3239	2018-12-05 12:26:52	11	3	1	0
 3152	2018-12-05 12:27:02	11	3	1	0
 3190	2018-12-05 12:27:23	11	3	1	0
 3261	2018-12-05 12:31:28	11	1	1	0
 3238	2018-12-05 12:31:50	11	1	1	0
 3031	2018-12-05 12:32:34	11	1	1	0
 3047	2018-12-05 12:35:35	11	3	1	0
 3240	2018-12-05 12:36:09	11	3	1	0
 3102	2018-12-05 12:36:19	11	3	1	0
 3263	2018-12-05 12:36:36	11	1	1	0
 3018	2018-12-05 12:36:50	11	1	1	0
 3011	2018-12-05 12:37:09	11	1	1	0
 3030	2018-12-05 12:37:22	11	1	1	0
 3126	2018-12-05 12:37:40	11	1	1	0
 1329	2018-12-05 12:37:54	11	3	1	0
 3017	2018-12-05 12:38:53	11	1	1	0
 3015	2018-12-05 12:40:11	11	3	1	0
 3041	2018-12-05 12:40:18	11	3	1	0
 1103	2018-12-05 12:40:57	11	1	1	0
 1133	2018-12-05 12:45:49	11	3	1	0
 3138	2018-12-05 12:45:58	11	3	1	0
 3014	2018-12-05 12:46:06	11	3	1	0
 3251	2018-12-05 12:46:45	11	1	1	0
 3254	2018-12-05 12:46:52	11	3	1	0
 3145	2018-12-05 12:47:07	11	1	1	0
 3262	2018-12-05 12:52:10	11	1	1	0
 3184	2018-12-05 12:56:33	11	1	1	0
 3247	2018-12-05 12:58:21	11	1	1	0
 3229	2018-12-05 12:58:30	11	1	1	0
 3204	2018-12-05 12:58:58	11	1	1	0
 1102	2018-12-05 13:00:30	11	3	1	0
 3027	2018-12-05 13:03:03	11	2	1	0
 3041	2018-12-05 13:04:09	11	1	1	0
 3023	2018-12-05 13:05:50	11	3	1	0
 3027	2018-12-05 13:26:13	11	3	1	0
 3027	2018-12-05 13:26:17	11	3	1	0
 6020	2018-12-05 17:00:10	11	1	1	0
 3021	2018-12-05 17:00:16	11	1	1	0
 3179	2018-12-05 17:00:22	11	1	1	0
 3220	2018-12-05 17:00:30	11	1	1	0
 3176	2018-12-05 17:00:34	11	1	1	0
 3190	2018-12-05 17:00:40	11	1	1	0
 3102	2018-12-05 17:00:48	11	1	1	0
 3041	2018-12-05 17:00:56	11	1	1	0
 3027	2018-12-05 17:01:01	11	1	1	0
 3047	2018-12-05 17:01:09	11	1	1	0
 3031	2018-12-05 17:01:14	11	1	1	0
 3175	2018-12-05 17:01:20	11	1	1	0
  739	2018-12-05 17:01:28	11	1	1	0
 1103	2018-12-05 17:01:36	11	1	1	0
 3262	2018-12-05 17:01:41	11	1	1	0
 1133	2018-12-05 17:01:46	11	1	1	0
 3138	2018-12-05 17:01:51	11	1	1	0
 3034	2018-12-05 17:01:57	11	1	1	0
 3261	2018-12-05 17:02:04	11	1	1	0
 1329	2018-12-05 17:02:07	11	1	1	0
 3097	2018-12-05 17:02:12	11	1	1	0
 3032	2018-12-05 17:02:18	11	1	1	0
 3247	2018-12-05 17:02:24	11	1	1	0
 3238	2018-12-05 17:02:29	11	1	1	0
 3000	2018-12-05 17:02:43	11	1	1	0
 3263	2018-12-05 17:02:55	11	1	1	0
 3152	2018-12-05 17:03:04	11	1	1	0
 3184	2018-12-05 17:03:12	11	1	1	0
 3028	2018-12-05 17:03:17	11	1	1	0
 3145	2018-12-05 17:03:25	11	1	1	0
 3030	2018-12-05 17:03:35	11	1	1	0
 3029	2018-12-05 17:03:39	11	1	1	0
 1339	2018-12-05 17:03:47	11	1	1	0
 3237	2018-12-05 17:03:53	11	1	1	0
 3019	2018-12-05 17:04:03	11	1	1	0
 1561	2018-12-05 17:04:08	11	1	1	0
 3239	2018-12-05 17:04:23	11	1	1	0
 3240	2018-12-05 17:04:51	11	1	1	0
 3015	2018-12-05 17:05:22	11	1	1	0
 3011	2018-12-05 17:05:38	11	1	1	0
 3037	2018-12-05 17:06:03	11	1	1	0
  748	2018-12-05 17:06:13	11	1	1	0
 3105	2018-12-05 17:06:18	11	1	1	0
 3126	2018-12-05 17:06:40	11	1	1	0
 3018	2018-12-05 17:06:47	11	1	1	0
 3014	2018-12-05 17:07:24	11	1	1	0
 3251	2018-12-05 17:07:34	11	1	1	0
 3229	2018-12-05 17:07:39	11	1	1	0
 3013	2018-12-05 17:07:50	11	1	1	0
 1102	2018-12-05 17:08:15	11	1	1	0
 3204	2018-12-05 17:13:26	11	1	1	0
 3024	2018-12-05 17:18:06	11	1	1	0
 3024	2018-12-05 17:18:10	11	1	1	0
 3023	2018-12-05 17:29:26	11	1	1	0
  770	2018-12-05 17:42:03	11	1	1	0
 3254	2018-12-05 17:55:00	11	1	1	0
 3017	2018-12-05 18:33:29	11	1	1	0
 3176	2018-12-06 06:47:14	11	0	1	0
 3031	2018-12-06 06:51:49	11	0	1	0
  748	2018-12-06 07:00:40	11	0	1	0
 1329	2018-12-06 07:05:32	11	0	1	0
 3239	2018-12-06 07:17:08	11	0	1	0
 3032	2018-12-06 07:17:46	11	0	1	0
 3019	2018-12-06 07:26:07	11	0	1	0
 3097	2018-12-06 07:26:12	11	0	1	0
 3190	2018-12-06 07:29:04	11	0	1	0
  739	2018-12-06 07:31:06	11	0	1	0
 3179	2018-12-06 07:32:10	11	0	1	0
 1104	2018-12-06 07:34:32	11	0	1	0
 3000	2018-12-06 07:36:30	11	0	1	0
 3030	2018-12-06 07:37:11	11	0	1	0
 3251	2018-12-06 07:37:20	11	0	1	0
 6020	2018-12-06 07:38:15	11	0	1	0
 3240	2018-12-06 07:41:44	11	0	1	0
 1103	2018-12-06 07:41:52	11	0	1	0
 3105	2018-12-06 07:42:30	11	0	1	0
 3018	2018-12-06 07:42:48	11	0	1	0
 3145	2018-12-06 07:44:24	11	0	1	0
 3021	2018-12-06 07:44:42	11	0	1	0
 3027	2018-12-06 07:45:57	11	0	1	0
 3263	2018-12-06 07:47:13	11	0	1	0
 3029	2018-12-06 07:47:50	11	0	1	0
 1561	2018-12-06 07:49:26	11	0	1	0
 3011	2018-12-06 07:51:17	11	0	1	0
 3184	2018-12-06 07:53:20	11	0	1	0
 1339	2018-12-06 07:53:37	11	0	1	0
 3152	2018-12-06 07:54:24	11	0	1	0
 3247	2018-12-06 07:54:33	11	0	1	0
 3262	2018-12-06 07:54:39	11	0	1	0
 3047	2018-12-06 07:56:28	11	0	1	0
 3034	2018-12-06 07:56:58	11	0	1	0
 1133	2018-12-06 07:58:39	11	0	1	0
  770	2018-12-06 07:58:50	11	0	1	0
 3261	2018-12-06 07:59:05	11	0	1	0
 3138	2018-12-06 07:59:10	11	0	1	0
 3204	2018-12-06 08:00:01	11	0	1	0
 3023	2018-12-06 08:00:14	11	0	1	0
 3037	2018-12-06 08:01:21	11	0	1	0
 1102	2018-12-06 08:01:31	11	0	1	0
 3028	2018-12-06 08:02:23	11	0	1	0
 3013	2018-12-06 08:02:28	11	0	1	0
 3175	2018-12-06 08:02:33	11	0	1	0
 3237	2018-12-06 08:02:54	11	0	1	0
 3220	2018-12-06 08:04:37	11	0	1	0
 3238	2018-12-06 08:06:29	11	0	1	0
 3015	2018-12-06 08:08:40	11	0	1	0
 3041	2018-12-06 08:09:57	11	0	1	0
 3014	2018-12-06 08:12:22	11	0	1	0
 3024	2018-12-06 08:21:26	11	0	1	0
 3229	2018-12-06 09:01:09	11	0	1	0
 3254	2018-12-06 09:26:57	11	0	1	0
 3032	2018-12-06 10:29:08	11	0	1	0
 3237	2018-12-06 11:05:43	11	0	1	0
 3237	2018-12-06 11:05:47	11	0	1	0
 3229	2018-12-06 11:29:34	11	0	1	0
 3237	2018-12-06 11:29:42	11	0	1	0
 3237	2018-12-06 11:29:46	11	0	1	0
 3229	2018-12-06 11:45:33	11	0	1	0
 3239	2018-12-06 12:00:23	11	0	1	0
 3176	2018-12-06 12:00:29	11	2	1	0
 3190	2018-12-06 12:00:38	11	2	1	0
 3247	2018-12-06 12:00:54	11	0	1	0
 3138	2018-12-06 12:01:26	11	2	1	0
 3262	2018-12-06 12:01:32	11	2	1	0
 1133	2018-12-06 12:01:54	11	0	1	0
 3028	2018-12-06 12:02:02	11	0	1	0
 1103	2018-12-06 12:02:10	11	2	1	0
 1329	2018-12-06 12:02:54	11	2	1	0
 3263	2018-12-06 12:03:07	11	2	1	0
 3184	2018-12-06 12:03:16	11	2	1	0
 3251	2018-12-06 12:03:27	11	0	1	0
 3220	2018-12-06 12:04:03	11	0	1	0
 3220	2018-12-06 12:04:06	11	0	1	0
 3240	2018-12-06 12:04:11	11	0	1	0
 3265	2018-12-06 12:04:21	11	0	1	0
 3011	2018-12-06 12:04:32	11	0	1	0
 3047	2018-12-06 12:04:52	11	0	1	0
 3145	2018-12-06 12:04:58	11	0	1	0
 3000	2018-12-06 12:05:04	11	0	1	0
 3261	2018-12-06 12:05:16	11	0	1	0
 3238	2018-12-06 12:05:21	11	0	1	0
 1154	2018-12-06 12:06:08	11	2	1	0
 3152	2018-12-06 12:06:43	11	2	1	0
 3204	2018-12-06 12:07:03	11	0	1	0
 3023	2018-12-06 12:07:17	11	2	1	0
  770	2018-12-06 12:08:33	11	0	1	0
 3179	2018-12-06 12:12:21	11	0	1	0
 1561	2018-12-06 12:12:44	11	0	1	0
 3027	2018-12-06 12:13:48	11	2	1	0
 1102	2018-12-06 12:13:58	11	2	1	0
 3041	2018-12-06 12:14:26	11	0	1	0
 3262	2018-12-06 12:17:06	11	0	1	0
 3030	2018-12-06 12:18:50	11	0	1	0
 3014	2018-12-06 12:18:59	11	2	1	0
 3247	2018-12-06 12:19:30	11	0	1	0
 3254	2018-12-06 12:19:38	11	2	1	0
 3264	2018-12-06 12:19:52	11	2	1	0
 3028	2018-12-06 12:20:07	11	0	1	0
 1154	2018-12-06 12:25:39	11	3	1	0
 1329	2018-12-06 12:25:50	11	3	1	0
 3265	2018-12-06 12:26:22	11	0	1	0
 3176	2018-12-06 12:26:29	11	0	1	0
 3190	2018-12-06 12:28:13	11	3	1	0
 3179	2018-12-06 12:29:15	11	0	1	0
 3251	2018-12-06 12:29:45	11	0	1	0
 3138	2018-12-06 12:30:40	11	3	1	0
 1133	2018-12-06 12:30:47	11	3	1	0
 3152	2018-12-06 12:32:49	11	0	1	0
 3263	2018-12-06 12:33:09	11	0	1	0
  770	2018-12-06 12:33:24	11	0	1	0
 3264	2018-12-06 12:34:38	11	3	1	0
 3011	2018-12-06 12:35:06	11	0	1	0
 3037	2018-12-06 12:36:36	11	0	1	0
 3220	2018-12-06 12:36:52	11	3	1	0
 3041	2018-12-06 12:37:45	11	0	1	0
 3238	2018-12-06 12:38:03	11	0	1	0
 3261	2018-12-06 12:38:19	11	0	1	0
 3047	2018-12-06 12:39:41	11	3	1	0
 3145	2018-12-06 12:41:08	11	0	1	0
 3027	2018-12-06 12:41:16	11	3	1	0
 3239	2018-12-06 12:41:56	11	0	1	0
 1561	2018-12-06 12:45:54	11	0	1	0
 3014	2018-12-06 12:46:34	11	3	1	0
 3254	2018-12-06 12:48:56	11	3	1	0
 3204	2018-12-06 12:50:31	11	0	1	0
 3030	2018-12-06 12:50:57	11	3	1	0
 3000	2018-12-06 12:54:00	11	0	1	0
 3184	2018-12-06 12:54:09	11	0	1	0
 1103	2018-12-06 12:54:45	11	0	1	0
 1102	2018-12-06 12:58:26	11	3	1	0
 3031	2018-12-06 13:02:07	11	2	1	0
 3037	2018-12-06 13:03:57	11	3	1	0
 3240	2018-12-06 13:04:34	11	0	1	0
 3031	2018-12-06 13:22:04	11	3	1	0
 1339	2018-12-06 16:19:56	11	1	1	0
 3220	2018-12-06 17:00:06	11	1	1	0
 6020	2018-12-06 17:00:10	11	1	1	0
 3179	2018-12-06 17:00:16	11	1	1	0
 3190	2018-12-06 17:00:21	11	1	1	0
 3176	2018-12-06 17:00:26	11	1	1	0
 1133	2018-12-06 17:00:32	11	1	1	0
 3047	2018-12-06 17:00:39	11	1	1	0
 3031	2018-12-06 17:00:46	11	1	1	0
 1103	2018-12-06 17:00:54	11	1	1	0
  748	2018-12-06 17:01:09	11	1	1	0
 3152	2018-12-06 17:01:17	11	1	1	0
 3027	2018-12-06 17:01:23	11	1	1	0
 3105	2018-12-06 17:01:28	11	1	1	0
